Label,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21
5,0.07364141941070557,0.5812826156616211,0.018267512321472168,0.5024157762527466,0.0,0.39555662870407104,0.04307374358177185,0.3197752833366394,0.09524491429328918,0.28568577766418457,0.04402577877044678,0.26943278312683105,0.020170480012893677,0.15621554851531982,0.010042697191238403,0.08712488412857056,0.006712466478347778,0.026807546615600586,0.09569883346557617,0.27477890253067017,0.1149241030216217,0.14640673995018005,0.12884804606437683,0.0650210976600647,0.14564275741577148,0.0,0.137161523103714,0.31349366903305054,0.15049147605895996,0.22722813487052917,0.11382654309272766,0.29082566499710083,0.09131604433059692,0.3513450026512146,0.17481452226638794,0.3703947067260742,0.16963952779769897,0.3160364031791687,0.13153758645057678,0.35947519540786743,0.10462632775306702,0.4059605002403259
5,0.051607489585876465,0.5108540058135986,0.002811744809150696,0.44016551971435547,0.0,0.3392012119293213,0.04717215895652771,0.26977992057800293,0.0948956310749054,0.23291385173797607,0.03528657555580139,0.21908843517303467,0.027021050453186035,0.11625820398330688,0.026364505290985107,0.05337512493133545,0.028059184551239014,0.0010411441326141357,0.08671540021896362,0.22827470302581787,0.12271356582641602,0.11908620595932007,0.1453312337398529,0.05195462703704834,0.1644899547100067,0.0,0.12448489665985107,0.2679368257522583,0.1538909673690796,0.1921074390411377,0.1261448860168457,0.23978567123413086,0.10667681694030762,0.2869179844856262,0.15488505363464355,0.32369643449783325,0.15454968810081482,0.28504377603530884,0.11943253874778748,0.31519055366516113,0.09213197231292725,0.3470922112464905
5,0.054847463965415955,0.519050657749176,0.0047882795333862305,0.45238763093948364,0.0,0.35021811723709106,0.04613812267780304,0.2792482376098633,0.0938374400138855,0.2421172857284546,0.03671225905418396,0.22452783584594727,0.026229143142700195,0.12153339385986328,0.02516317367553711,0.056163907051086426,0.026723593473434448,0.00245743989944458,0.08876404166221619,0.23290914297103882,0.12103766202926636,0.11979949474334717,0.14302900433540344,0.05198311805725098,0.16249307990074158,0.0,0.12689891457557678,0.2727217674255371,0.15429261326789856,0.189578115940094,0.12547847628593445,0.2403659224510193,0.10550248622894287,0.288835346698761,0.15768957138061523,0.32967114448547363,0.15853601694107056,0.28129929304122925,0.12350580096244812,0.31364119052886963,0.09533262252807617,0.3490040898323059
5,0.05401754379272461,0.5218415260314941,0.003441035747528076,0.4547388553619385,0.0,0.3497878909111023,0.04935653507709503,0.2798982262611389,0.099124014377594,0.2436305284500122,0.03343658149242401,0.22267377376556396,0.02242627739906311,0.12061280012130737,0.022401273250579834,0.05632856488227844,0.024840950965881348,0.00433802604675293,0.08630368113517761,0.2311258316040039,0.11830353736877441,0.11762690544128418,0.1399335265159607,0.050795912742614746,0.15912547707557678,0.0,0.12511125206947327,0.2705601453781128,0.15364184975624084,0.18598932027816772,0.1265726089477539,0.23729562759399414,0.10749387741088867,0.2868252396583557,0.1566239595413208,0.32678818702697754,0.15654414892196655,0.2812461256980896,0.12081471085548401,0.3149789571762085,0.09138381481170654,0.3504864573478699
5,0.05905860662460327,0.5182503163814545,0.008222848176956177,0.4493863880634308,0.0,0.34316518902778625,0.04555012285709381,0.27331551909446716,0.096180260181427,0.24093899130821228,0.0465623140335083,0.222660630941391,0.03790813684463501,0.1201840341091156,0.03775566816329956,0.05627739429473877,0.03999015688896179,0.004403501749038696,0.09758368134498596,0.2335090935230255,0.13169988989830017,0.11921170353889465,0.15293768048286438,0.05123284459114075,0.17168933153152466,0.0,0.13494744896888733,0.2753930985927582,0.1602797508239746,0.18991729617118835,0.12764737010002136,0.24389299750328064,0.10539034008979797,0.2951972782611847,0.16420546174049377,0.33376577496528625,0.16186067461967468,0.2823638617992401,0.12276273965835571,0.3153592646121979,0.09147420525550842,0.35226359963417053
5,0.060826703906059265,0.5173917412757874,0.009422138333320618,0.4492882490158081,0.0,0.3394729495048523,0.04432593286037445,0.26854491233825684,0.09628401696681976,0.2435116171836853,0.055178314447402954,0.22138577699661255,0.05103866755962372,0.11507803201675415,0.052837833762168884,0.05195850133895874,0.056940242648124695,0.0014816522598266602,0.10360188782215118,0.23542994260787964,0.14191840589046478,0.1205340325832367,0.1640491932630539,0.05114048719406128,0.1853419989347458,0.0,0.13830424845218658,0.278822124004364,0.16452418267726898,0.18586891889572144,0.1235305517911911,0.2389533519744873,0.09803406894207001,0.29194188117980957,0.16487078368663788,0.3377336859703064,0.15413661301136017,0.2833518385887146,0.11392416059970856,0.3135136365890503,0.08720822632312775,0.3485347032546997
5,0.06104305386543274,0.5181586444377899,0.009355753660202026,0.45353713631629944,0.0,0.3381458818912506,0.03889411687850952,0.2638052999973297,0.0908316969871521,0.24776312708854675,0.06319805979728699,0.22348108887672424,0.06337416172027588,0.1117076575756073,0.06958737969398499,0.04809752106666565,0.07742077112197876,0.0,0.11100226640701294,0.2411651909351349,0.15210255980491638,0.12397423386573792,0.1761033535003662,0.05145859718322754,0.20005705952644348,0.0003463327884674072,0.14428165555000305,0.2852753698825836,0.1647452712059021,0.1887873113155365,0.11692476272583008,0.23554614186286926,0.08825168013572693,0.2865157425403595,0.16693925857543945,0.3416154086589813,0.1452990174293518,0.28335198760032654,0.10267126560211182,0.31006982922554016,0.07741972804069519,0.3454020917415619
5,0.06143723428249359,0.5182667076587677,0.01077263057231903,0.4526272118091583,0.0,0.34196290373802185,0.028071731328964233,0.26881924271583557,0.07612814009189606,0.2659032642841339,0.07492567598819733,0.22915241122245789,0.07677848637104034,0.12199899554252625,0.08351023495197296,0.05749836564064026,0.09330491721630096,0.006594210863113403,0.11982174217700958,0.24715152382850647,0.15995655953884125,0.131984144449234,0.18358342349529266,0.055187225341796875,0.20899651944637299,0.0,0.14964161813259125,0.29200926423072815,0.15846015512943268,0.19622018933296204,0.10524456202983856,0.2358381450176239,0.0741787701845169,0.2833045423030853,0.16563411056995392,0.34994736313819885,0.1392001360654831,0.28742364048957825,0.09687744081020355,0.30883219838142395,0.07368507981300354,0.34290602803230286
5,0.14981481432914734,0.5840443074703217,0.17196685075759888,0.4606710374355316,0.15490016341209412,0.35405483841896057,0.11530980467796326,0.2980814278125763,0.0796893835067749,0.2716263234615326,0.1661955714225769,0.29826584458351135,0.18539071083068848,0.16694068908691406,0.21145036816596985,0.08996227383613586,0.23697414994239807,0.0332970917224884,0.14100760221481323,0.30926355719566345,0.13267183303833008,0.1637941300868988,0.13087409734725952,0.06706753373146057,0.13386845588684082,0.0,0.0989256203174591,0.34233686327934265,0.03411191701889038,0.22268036007881165,0.0222395658493042,0.2614656388759613,0.03047814965248108,0.3003815710544586,0.058207809925079346,0.38887378573417664,0.0,0.30926713347435,0.003178536891937256,0.33386853337287903,0.019142434000968933,0.3584454357624054
5,0.1455957144498825,0.6096343100070953,0.18218733370304108,0.48478224873542786,0.171383336186409,0.3766120970249176,0.13506628572940826,0.31889793276786804,0.09869351983070374,0.2934889495372772,0.17313386499881744,0.3169132173061371,0.20190323889255524,0.18601474165916443,0.22708790004253387,0.10705110430717468,0.25062884390354156,0.04960429668426514,0.13458235561847687,0.3267640769481659,0.1292862743139267,0.170524001121521,0.1275428980588913,0.07038092613220215,0.12569524347782135,0.0,0.08548489212989807,0.3579883873462677,0.03712080419063568,0.23488858342170715,0.0473170131444931,0.2764151394367218,0.06384901702404022,0.3126313388347626,0.04198470711708069,0.4048723876476288,0.0,0.3132132589817047,0.015242531895637512,0.34248897433280945,0.03397993743419647,0.3716038167476654
5,0.11223062872886658,0.6190592348575592,0.1519199013710022,0.4853975474834442,0.14824342727661133,0.387988418340683,0.12810423970222473,0.3162573277950287,0.10504171252250671,0.26644638180732727,0.15751075744628906,0.30488845705986023,0.19556894898414612,0.19160693883895874,0.22092437744140625,0.1173458993434906,0.23834186792373657,0.05655589699745178,0.11391720175743103,0.31354716420173645,0.106568843126297,0.16726884245872498,0.0979735255241394,0.0715203583240509,0.08865156769752502,0.0,0.06050558388233185,0.3436332643032074,0.0360681414604187,0.24712911248207092,0.044689565896987915,0.283168762922287,0.05623945593833923,0.31889739632606506,0.009452879428863525,0.38357093930244446,0.0,0.3202056586742401,0.015178799629211426,0.35296592116355896,0.028887659311294556,0.3815101087093353
5,0.07268446683883667,0.5808512568473816,0.01776599884033203,0.5027475357055664,0.0,0.39661121368408203,0.04328775405883789,0.3212065100669861,0.09692448377609253,0.28815895318984985,0.04585805535316467,0.26805734634399414,0.022070765495300293,0.15413981676101685,0.012446343898773193,0.08483844995498657,0.009724050760269165,0.024843871593475342,0.0974477231502533,0.2741350531578064,0.1159420907497406,0.1452654004096985,0.12903228402137756,0.06343048810958862,0.1450912356376648,0.0,0.13834598660469055,0.31351929903030396,0.152066171169281,0.22793316841125488,0.11516141891479492,0.29308319091796875,0.09238886833190918,0.3536664843559265,0.1754697561264038,0.37103408575057983,0.16974949836730957,0.3177332878112793,0.1310693919658661,0.36201751232147217,0.10346522927284241,0.4076657295227051
5,0.11223062872886658,0.6190592348575592,0.1519199013710022,0.4853975474834442,0.14824342727661133,0.387988418340683,0.12810423970222473,0.3162573277950287,0.10504171252250671,0.26644638180732727,0.15751075744628906,0.30488845705986023,0.19556894898414612,0.19160693883895874,0.22092437744140625,0.1173458993434906,0.23834186792373657,0.05655589699745178,0.11391720175743103,0.31354716420173645,0.106568843126297,0.16726884245872498,0.0979735255241394,0.0715203583240509,0.08865156769752502,0.0,0.06050558388233185,0.3436332643032074,0.0360681414604187,0.24712911248207092,0.044689565896987915,0.283168762922287,0.05623945593833923,0.31889739632606506,0.009452879428863525,0.38357093930244446,0.0,0.3202056586742401,0.015178799629211426,0.35296592116355896,0.028887659311294556,0.3815101087093353
5,0.10322171449661255,0.6365541219711304,0.16198590397834778,0.5132570266723633,0.16206133365631104,0.4186697006225586,0.14152616262435913,0.33571749925613403,0.11822324991226196,0.2932194471359253,0.16461512446403503,0.33292442560195923,0.19889569282531738,0.2048322856426239,0.22288081049919128,0.12490266561508179,0.23923692107200623,0.06288045644760132,0.1135823130607605,0.32618892192840576,0.10790896415710449,0.16438883543014526,0.10188937187194824,0.06621986627578735,0.09090805053710938,0.0,0.05408477783203125,0.3440535068511963,0.030684709548950195,0.23678535223007202,0.043435633182525635,0.26981496810913086,0.05805611610412598,0.3052067160606384,0.005619704723358154,0.3846977949142456,0.0,0.3205883502960205,0.014754921197891235,0.35143566131591797,0.029975920915603638,0.3805388808250427
5,0.08947690576314926,0.5931671857833862,0.16802456229925156,0.5165027379989624,0.17361771315336227,0.40515100955963135,0.13378695398569107,0.3370200991630554,0.09107425063848495,0.3097454905509949,0.16164713352918625,0.32290858030319214,0.19489272683858871,0.19917112588882446,0.2142779752612114,0.11826395988464355,0.22795113176107407,0.05818289518356323,0.10018371790647507,0.30852222442626953,0.09948452562093735,0.16512346267700195,0.09111306816339493,0.06960910558700562,0.07801996916532516,0.0,0.043687961995601654,0.3277050852775574,0.04107823222875595,0.2448025643825531,0.055776916444301605,0.28193044662475586,0.06286274641752243,0.32737696170806885,0.0,0.3666577935218811,0.01170559972524643,0.3323326110839844,0.02678302675485611,0.35881978273391724,0.03543248027563095,0.3873863220214844
5,0.0952908918261528,0.5983230173587799,0.17217371612787247,0.5150032937526703,0.17726922780275345,0.4019387662410736,0.14026259630918503,0.33263400197029114,0.10191468149423599,0.3046186864376068,0.16078359633684158,0.31517764925956726,0.19307247549295425,0.1895732879638672,0.20940402895212173,0.10941120982170105,0.22065282613039017,0.0508057177066803,0.09836599975824356,0.30233344435691833,0.09673797339200974,0.1589718759059906,0.08541228622198105,0.06626248359680176,0.06863503903150558,0.0,0.04303022474050522,0.3221813142299652,0.037742458283901215,0.24451228976249695,0.054646171629428864,0.2784481346607208,0.06412763148546219,0.32321837544441223,0.0,0.3625641167163849,0.012106597423553467,0.3352777659893036,0.027686424553394318,0.3609372675418854,0.03842908889055252,0.3887149393558502
5,0.09493662416934967,0.5956919491291046,0.16897982358932495,0.5099473297595978,0.17328640818595886,0.39566120505332947,0.13837231695652008,0.3226257264614105,0.10253146290779114,0.2944181263446808,0.15958335995674133,0.31525692343711853,0.1885147988796234,0.18937230110168457,0.20451614260673523,0.1071939766407013,0.21601897478103638,0.046695828437805176,0.09830044209957123,0.30462804436683655,0.08973592519760132,0.15834227204322815,0.07732851803302765,0.06594619154930115,0.05982613563537598,0.0,0.04337728023529053,0.3265315592288971,0.03275132179260254,0.24395880103111267,0.05143280327320099,0.27520784735679626,0.06121227145195007,0.3190903961658478,0.0,0.36944708228111267,0.007572934031486511,0.33241763710975647,0.02359893172979355,0.35666999220848083,0.03531107306480408,0.38556477427482605
5,0.09402376413345337,0.6164417564868927,0.1671442985534668,0.5108706057071686,0.1698334813117981,0.40669718384742737,0.14700034260749817,0.3232719600200653,0.12039807438850403,0.29437169432640076,0.16207391023635864,0.3219451606273651,0.18787196278572083,0.19058960676193237,0.20450398325920105,0.10814175009727478,0.21503648161888123,0.04759699106216431,0.10277622938156128,0.3115098178386688,0.09036089479923248,0.15721136331558228,0.07811605930328369,0.06500616669654846,0.060740888118743896,0.0,0.044788658618927,0.33212366700172424,0.03710843622684479,0.24301189184188843,0.05335375666618347,0.27326729893684387,0.0627477616071701,0.3119526207447052,0.0,0.3742277920246124,0.01503397524356842,0.33652713894844055,0.0303734689950943,0.36343684792518616,0.04096508026123047,0.39307084679603577
5,0.09016913175582886,0.6018601953983307,0.16342489421367645,0.5001870095729828,0.1649021953344345,0.3984740674495697,0.140659898519516,0.3227209746837616,0.11458970606327057,0.2914268672466278,0.15509183704853058,0.30182263255119324,0.18529532849788666,0.1808183491230011,0.20159824192523956,0.10377278923988342,0.21251936256885529,0.042810142040252686,0.09692998230457306,0.2987876832485199,0.08473607897758484,0.1485656201839447,0.07293672859668732,0.062077105045318604,0.05761979520320892,0.0,0.04068104922771454,0.32624998688697815,0.03869408369064331,0.2390172779560089,0.05577872693538666,0.2767588198184967,0.06463894248008728,0.31386837363243103,0.0,0.3659089505672455,0.019481465220451355,0.3328665792942047,0.0374239981174469,0.36477819085121155,0.04448157548904419,0.39302781224250793
5,0.08920137584209442,0.6102253198623657,0.16269551217556,0.500887393951416,0.1641153246164322,0.3949775695800781,0.1397886425256729,0.31944018602371216,0.11341641843318939,0.28314197063446045,0.1552973985671997,0.29336607456207275,0.18473120033740997,0.17325559258460999,0.2019316405057907,0.09713444113731384,0.21342210471630096,0.03789103031158447,0.09663282334804535,0.29365450143814087,0.0842558890581131,0.14546260237693787,0.0743924230337143,0.05931559205055237,0.05952717363834381,0.0,0.03972535580396652,0.32228946685791016,0.03479661047458649,0.23057562112808228,0.053785212337970734,0.2659934163093567,0.06285950541496277,0.3040161728858948,0.0,0.3597841262817383,0.01715703308582306,0.3247544765472412,0.03718578815460205,0.353826642036438,0.045260846614837646,0.38278573751449585
5,0.08466754108667374,0.6047264635562897,0.15792486816644669,0.49351993203163147,0.15789908915758133,0.3911850154399872,0.1338600590825081,0.32076796889305115,0.10986832529306412,0.27989575266838074,0.15379949659109116,0.28075388073921204,0.1842246726155281,0.16671600937843323,0.2018967941403389,0.0916910469532013,0.21273798495531082,0.034464508295059204,0.09875725954771042,0.28513458371162415,0.08460921794176102,0.14012977480888367,0.07304645329713821,0.06078019738197327,0.05891977995634079,0.0,0.04182279855012894,0.3141293227672577,0.03784961253404617,0.2272644340991974,0.05695876479148865,0.27163371443748474,0.06562549620866776,0.30883488059043884,0.0,0.3479434549808502,0.018604762852191925,0.3211959898471832,0.04104325920343399,0.355336457490921,0.04811175912618637,0.3858809173107147
5,0.08611370623111725,0.6004692316055298,0.155998095870018,0.4909486770629883,0.15526585280895233,0.38823360204696655,0.1294359564781189,0.3190218210220337,0.10622665286064148,0.2794342041015625,0.15252339839935303,0.2813504934310913,0.18386408686637878,0.16818660497665405,0.2014831304550171,0.09592375159263611,0.21149218082427979,0.03833368420600891,0.097628653049469,0.2871030569076538,0.08177594840526581,0.14356368780136108,0.06799750030040741,0.062488049268722534,0.05130176246166229,0.0,0.041929297149181366,0.3164151906967163,0.03408845514059067,0.2273882031440735,0.05157686024904251,0.27035248279571533,0.05872258543968201,0.3040927052497864,0.0,0.3513886332511902,0.01569025218486786,0.32306110858917236,0.03619314730167389,0.3560316562652588,0.04267969727516174,0.3838808536529541
5,0.07228165864944458,0.5851742327213287,0.016060948371887207,0.5047410428524017,0.0,0.3970772922039032,0.04527214169502258,0.32508334517478943,0.09857416152954102,0.2916017472743988,0.04431557655334473,0.27017679810523987,0.02016550302505493,0.15699777007102966,0.00995171070098877,0.08711138367652893,0.006849557161331177,0.027038216590881348,0.0967637300491333,0.2761795222759247,0.11532992124557495,0.1473037302494049,0.12905573844909668,0.06501343846321106,0.14545422792434692,0.0,0.13875511288642883,0.31565865874290466,0.15161091089248657,0.23057246208190918,0.11492297053337097,0.2980979382991791,0.09237954020500183,0.36007991433143616,0.17663437128067017,0.37224677205085754,0.17200380563735962,0.3188256323337555,0.13333117961883545,0.3648281395435333,0.10550358891487122,0.41176435351371765
5,0.08965366333723068,0.6024344265460968,0.15793389827013016,0.4928116500377655,0.15726517885923386,0.395100861787796,0.13299650698900223,0.3260328471660614,0.10971469432115555,0.2859828770160675,0.15150108188390732,0.28184571862220764,0.18308966606855392,0.1705489158630371,0.20059432834386826,0.09579584002494812,0.21096893399953842,0.03854605555534363,0.09835734218358994,0.2867715060710907,0.08262491971254349,0.14280882477760315,0.06879504770040512,0.06127479672431946,0.052847571671009064,0.0,0.04244614392518997,0.3167557418346405,0.032077111303806305,0.22690674662590027,0.04832250624895096,0.2643328607082367,0.05561944842338562,0.2967558801174164,0.0,0.3528599441051483,0.011845119297504425,0.32432612776756287,0.032045088708400726,0.35518553853034973,0.039091892540454865,0.3816126883029938
5,0.08714835345745087,0.59810009598732,0.15762865543365479,0.4866430461406708,0.156299889087677,0.387849897146225,0.1309462934732437,0.31870540976524353,0.10864362120628357,0.27669408917427063,0.15032535791397095,0.27820923924446106,0.18126697838306427,0.16731253266334534,0.19826702773571014,0.09417155385017395,0.20885805785655975,0.037718504667282104,0.09657855331897736,0.2856663763523102,0.07911403477191925,0.14332154393196106,0.06544452905654907,0.06034815311431885,0.05034029483795166,0.0,0.041476279497146606,0.31671926379203796,0.032332852482795715,0.2283756136894226,0.04949352890253067,0.26755955815315247,0.057261742651462555,0.30190572142601013,0.0,0.3519725501537323,0.014096617698669434,0.32156625390052795,0.03505299985408783,0.35221001505851746,0.04206837713718414,0.37931790947914124
5,0.08933357894420624,0.5991131961345673,0.1583433747291565,0.48879584670066833,0.15790000557899475,0.39077243208885193,0.13386765122413635,0.3224116861820221,0.11021655797958374,0.2829202115535736,0.14899343252182007,0.2793414890766144,0.17936062812805176,0.16751012206077576,0.19760280847549438,0.09359270334243774,0.20951291918754578,0.03701627254486084,0.09604881703853607,0.28459957242012024,0.07852770388126373,0.13982635736465454,0.0651848167181015,0.05930867791175842,0.05012071132659912,0.0,0.0408816784620285,0.31451186537742615,0.03172120451927185,0.22498056292533875,0.047748371958732605,0.26428303122520447,0.054806359112262726,0.29787030816078186,0.0,0.3499511778354645,0.01297800987958908,0.3198646605014801,0.03409470617771149,0.35166439414024353,0.040690645575523376,0.38035979866981506
5,0.0925653800368309,0.6035755574703217,0.1599927619099617,0.4906328022480011,0.15953917056322098,0.39262422919273376,0.13728564232587814,0.3204750120639801,0.11273571103811264,0.2809590995311737,0.15331240743398666,0.2892151176929474,0.182794027030468,0.17283377051353455,0.1990767940878868,0.09891518950462341,0.20908185094594955,0.041180551052093506,0.09835883229970932,0.29238954186439514,0.08115925639867783,0.14638474583625793,0.06703943759202957,0.06120699644088745,0.05115742236375809,0.0,0.042057283222675323,0.3212747871875763,0.029259569942951202,0.22817522287368774,0.04538263380527496,0.26167312264442444,0.054937101900577545,0.29499706625938416,0.0,0.357523113489151,0.010232478380203247,0.3246419131755829,0.028997771441936493,0.35418620705604553,0.037709131836891174,0.3787042796611786
5,0.09472276270389557,0.607852965593338,0.15644407272338867,0.4939645230770111,0.15401802957057953,0.397359162569046,0.1315128207206726,0.32496777176856995,0.10870136320590973,0.2816831171512604,0.1518082469701767,0.2905603349208832,0.18415312469005585,0.17814970016479492,0.20169316232204437,0.1036774218082428,0.21236301958560944,0.04505130648612976,0.10072064399719238,0.29547443985939026,0.08356630802154541,0.14970090985298157,0.06892262399196625,0.06520918011665344,0.05314840376377106,0.0,0.04430373013019562,0.32500627636909485,0.02832295000553131,0.23411443829536438,0.04256916046142578,0.27237382531166077,0.05162304639816284,0.30526813864707947,0.0,0.3625859320163727,0.005093902349472046,0.3282582461833954,0.02419625222682953,0.3591037094593048,0.03337502479553223,0.3826688826084137
5,0.10528401285409927,0.6127691864967346,0.16887632757425308,0.49918603897094727,0.1680176630616188,0.4007582664489746,0.13962017744779587,0.3207796812057495,0.1112484559416771,0.2874363660812378,0.158682681620121,0.3140600323677063,0.18579671531915665,0.18058481812477112,0.20034850388765335,0.10165947675704956,0.20886672288179398,0.04270559549331665,0.10194278508424759,0.31058263778686523,0.08403903990983963,0.15498995780944824,0.0689878985285759,0.06380921602249146,0.05111546069383621,0.0,0.04470159858465195,0.3381474018096924,0.02539122849702835,0.2427596151828766,0.041201867163181305,0.27604830265045166,0.05457361787557602,0.3114780783653259,0.0,0.3838616609573364,0.00023730099201202393,0.3354455232620239,0.016441695392131805,0.3630867600440979,0.029058292508125305,0.3867337107658386
5,0.10528401285409927,0.6127691864967346,0.16887632757425308,0.49918603897094727,0.1680176630616188,0.4007582664489746,0.13962017744779587,0.3207796812057495,0.1112484559416771,0.2874363660812378,0.158682681620121,0.3140600323677063,0.18579671531915665,0.18058481812477112,0.20034850388765335,0.10165947675704956,0.20886672288179398,0.04270559549331665,0.10194278508424759,0.31058263778686523,0.08403903990983963,0.15498995780944824,0.0689878985285759,0.06380921602249146,0.05111546069383621,0.0,0.04470159858465195,0.3381474018096924,0.02539122849702835,0.2427596151828766,0.041201867163181305,0.27604830265045166,0.05457361787557602,0.3114780783653259,0.0,0.3838616609573364,0.00023730099201202393,0.3354455232620239,0.016441695392131805,0.3630867600440979,0.029058292508125305,0.3867337107658386
5,0.1287793070077896,0.6046946942806244,0.18131770193576813,0.49099674820899963,0.17597843706607819,0.38555869460105896,0.13993169367313385,0.32727256417274475,0.10604530572891235,0.30055323243141174,0.16688795387744904,0.3170854151248932,0.19569574296474457,0.18969252705574036,0.21246953308582306,0.10781583189964294,0.22634224593639374,0.05051374435424805,0.11341997981071472,0.31417229771614075,0.09964022040367126,0.15898939967155457,0.08458453416824341,0.06356826424598694,0.06924328207969666,0.0,0.05894401669502258,0.3403928577899933,0.029091045260429382,0.24588659405708313,0.04301656782627106,0.2758304178714752,0.056023940443992615,0.3155830204486847,0.012817218899726868,0.388051837682724,0.0,0.33163711428642273,0.015853509306907654,0.3552992045879364,0.031426072120666504,0.38374683260917664
5,0.12994086742401123,0.6274408102035522,0.1818806231021881,0.51654452085495,0.17462360858917236,0.39894843101501465,0.1388428807258606,0.33937394618988037,0.10142973065376282,0.31259530782699585,0.16720598936080933,0.3190467357635498,0.1951572299003601,0.1966867446899414,0.21399155259132385,0.11496284604072571,0.22904056310653687,0.055391550064086914,0.11610794067382812,0.3141655921936035,0.10540628433227539,0.1615167260169983,0.09263896942138672,0.06621736288070679,0.08008308708667755,0.0,0.06431806087493896,0.3404540419578552,0.03270137310028076,0.24143874645233154,0.042086437344551086,0.27881157398223877,0.05401089787483215,0.3226383924484253,0.019885331392288208,0.3888314366340637,0.0,0.3272961974143982,0.01326248049736023,0.35558217763900757,0.029446572065353394,0.3876103162765503
5,0.1356501430273056,0.6164611876010895,0.18152500689029694,0.4909546673297882,0.1736021190881729,0.3938266932964325,0.14249618351459503,0.33541128039360046,0.11592696607112885,0.30839475989341736,0.16939570009708405,0.3183386027812958,0.19599081575870514,0.19446364045143127,0.21282215416431427,0.11276847124099731,0.2284766584634781,0.056752949953079224,0.12151460349559784,0.31470099091529846,0.10752566158771515,0.1596212089061737,0.09322284162044525,0.06298157572746277,0.08107282221317291,0.0,0.06948859989643097,0.34000346064567566,0.033827170729637146,0.2533332407474518,0.0428398996591568,0.28059151768684387,0.05462692677974701,0.31337204575538635,0.02322162687778473,0.39059147238731384,0.0,0.3304122984409332,0.013339906930923462,0.3542931377887726,0.03087906539440155,0.38307008147239685
6,0.15268540382385254,0.33404475450515747,0.09210574626922607,0.25846296548843384,0.06688806414604187,0.18190515041351318,0.033362776041030884,0.13660359382629395,0.0,0.09582555294036865,0.16161638498306274,0.08229419589042664,0.08885958790779114,0.02373674511909485,0.036760538816452026,0.048033058643341064,0.010430693626403809,0.08930283784866333,0.16668373346328735,0.08600848913192749,0.09285187721252441,0.0,0.037396758794784546,0.033760786056518555,0.013081014156341553,0.07733964920043945,0.15748047828674316,0.1008983850479126,0.08985733985900879,0.0037884116172790527,0.03746291995048523,0.038332462310791016,0.01723027229309082,0.08206206560134888,0.13262081146240234,0.12024873495101929,0.07913810014724731,0.04314491152763367,0.03571474552154541,0.055907994508743286,0.01791626214981079,0.0896492600440979
6,0.1463436484336853,0.33595359325408936,0.08958697319030762,0.26184093952178955,0.06500986218452454,0.18439972400665283,0.032309651374816895,0.1389123797416687,0.0,0.09883594512939453,0.16408377885818481,0.08463814854621887,0.09249401092529297,0.01806047558784485,0.042377859354019165,0.04368007183074951,0.019056975841522217,0.08469027280807495,0.16511774063110352,0.08968222141265869,0.09016388654708862,0.0,0.03703168034553528,0.035408616065979004,0.015765994787216187,0.08090066909790039,0.15153199434280396,0.10663241147994995,0.08324366807937622,0.0058342814445495605,0.0324365496635437,0.043121129274368286,0.013490676879882812,0.08634471893310547,0.12221422791481018,0.12770986557006836,0.0715266764163971,0.04420235753059387,0.030718624591827393,0.05604639649391174,0.01381218433380127,0.0871325433254242
6,0.10007134079933167,0.33697086572647095,0.04764315485954285,0.2544415593147278,0.015725314617156982,0.16868603229522705,0.0,0.09092733263969421,0.017721027135849,0.031159281730651855,0.08517858386039734,0.10045307874679565,0.08261686563491821,0.025695770978927612,0.05383867025375366,0.015541315078735352,0.03122660517692566,0.029329568147659302,0.1131308376789093,0.09634232521057129,0.11012318730354309,0.00488889217376709,0.07543006539344788,0.0,0.04817727208137512,0.026461541652679443,0.14215919375419617,0.10477617383003235,0.14214590191841125,0.010860651731491089,0.10372212529182434,0.004848837852478027,0.07251861691474915,0.032091885805130005,0.17281702160835266,0.12666308879852295,0.17098882794380188,0.045210450887680054,0.13994184136390686,0.02442336082458496,0.10978642106056213,0.034081220626831055
6,0.09187585115432739,0.3379862606525421,0.03660297393798828,0.2629624307155609,0.0042084455490112305,0.17442849278450012,0.0,0.08822757005691528,0.026521742343902588,0.024712204933166504,0.05404520034790039,0.09661206603050232,0.05319890379905701,0.02106836438179016,0.04051482677459717,0.010918289422988892,0.03265869617462158,0.030021220445632935,0.09136852622032166,0.09439000487327576,0.09559017419815063,0.004569023847579956,0.077482670545578,0.0,0.06165185570716858,0.03178125619888306,0.12671881914138794,0.10693541169166565,0.13660764694213867,0.016663938760757446,0.11321407556533813,0.006208330392837524,0.09145265817642212,0.0386996865272522,0.16669437289237976,0.13591447472572327,0.17222577333450317,0.058102577924728394,0.1497848927974701,0.03511708974838257,0.12346908450126648,0.048427075147628784
